,index,acc,val_acc,loss,val_loss,batch
738,79,0.989299989462,0.99219999671,0.0352594355727,0.0234607287772,18.0
739,80,0.98814998883,0.991799994588,0.0365334570748,0.0234000434597,18.0
740,81,0.988483325839,0.992099996448,0.0354705224591,0.0230303431839,18.0
741,82,0.988583324194,0.991799995661,0.0349456178546,0.0237502969374,18.0
742,83,0.988983324468,0.992199993491,0.0360025306069,0.022806795745,18.0
743,84,0.988933323383,0.992699992657,0.0356472792746,0.0220935069084,18.0
744,85,0.989383323252,0.991899993777,0.034816003154,0.0235531829306,18.0
745,86,0.98878332293,0.992499994278,0.0343992364267,0.0225362052011,18.0
746,87,0.989083323658,0.992499995351,0.0346378193814,0.0227321625228,18.0
747,88,0.989083324432,0.992499995351,0.0333173460572,0.0221474762711,18.0
748,89,0.989783324122,0.992699991584,0.032524667708,0.0211657153055,18.0
749,90,0.989183323562,0.992499993205,0.0335379264538,0.0217731801351,18.0
750,91,0.989633323193,0.992499994278,0.0329810081958,0.0217872120183,18.0
751,92,0.989416655719,0.992399994016,0.0329621203418,0.0218692548357,18.0
752,93,0.990016656458,0.992799995065,0.0313739684199,0.0214521466351,18.0
753,94,0.989699988544,0.99269999373,0.0311984275118,0.0213831340247,18.0
754,95,0.990249990225,0.992299993753,0.0313040613511,0.0219837652248,18.0
755,96,0.990083324134,0.992599992394,0.031825935367,0.0219165090991,18.0
756,97,0.990016656399,0.993199995041,0.0311346532765,0.0216976359589,18.0
757,98,0.991199990034,0.992299994826,0.0298153838755,0.0216117724869,18.0
758,99,0.990633323252,0.992999995589,0.0309148172732,0.0212847316686,18.0
759,100,0.990266657293,0.992599992394,0.0305546099364,0.0212017433242,18.0
760,101,0.990266657233,0.992899994254,0.0310639376349,0.0209584484213,18.0
761,102,0.990533325493,0.992699994802,0.0305961841228,0.0212621566782,18.0
762,103,0.990433324695,0.992999993443,0.0307080668546,0.0208683030035,18.0
763,104,0.990533323407,0.992499991059,0.0287307492724,0.021349699043,18.0
764,105,0.991149989367,0.993199992895,0.0285311424439,0.0206915018076,18.0
765,106,0.990199989915,0.992299992681,0.0306693632577,0.0219354068988,18.0
766,107,0.991399989426,0.992399995089,0.028454015001,0.0211179835713,18.0
767,108,0.991216655314,0.992399994016,0.0278359780214,0.0213478019168,18.0
768,109,0.991383323431,0.99259999454,0.0276396615193,0.0211224944,18.0
769,110,0.990849988937,0.993199993968,0.0292510205877,0.0203593031102,18.0
770,111,0.991749989867,0.993099995852,0.027558050523,0.021179322099,18.0
771,112,0.990766657829,0.992999995589,0.0288188822623,0.0211408609003,18.0
772,113,0.991516656578,0.992999992371,0.0274174226054,0.0206991753584,18.0
